epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train_AverageAccuracy,train_AverageF1Score,train_AverageJaccardIndex,train_AveragePrecision,train_AverageRecall,train_ClasswiseAccuracy_0,train_ClasswiseAccuracy_1,train_ClasswiseAccuracy_2,train_ClasswiseAccuracy_3,train_ClasswiseAccuracy_4,train_ClasswiseF1Score_0,train_ClasswiseF1Score_1,train_ClasswiseF1Score_2,train_ClasswiseF1Score_3,train_ClasswiseF1Score_4,train_ClasswiseJaccardIndex_0,train_ClasswiseJaccardIndex_1,train_ClasswiseJaccardIndex_2,train_ClasswiseJaccardIndex_3,train_ClasswiseJaccardIndex_4,train_ClasswisePrecision_0,train_ClasswisePrecision_1,train_ClasswisePrecision_2,train_ClasswisePrecision_3,train_ClasswisePrecision_4,train_ClasswiseRecall_0,train_ClasswiseRecall_1,train_ClasswiseRecall_2,train_ClasswiseRecall_3,train_ClasswiseRecall_4,train_OverallAccuracy,train_OverallF1Score,train_OverallJaccardIndex,train_OverallPrecision,train_OverallRecall,train_loss,val_AverageAccuracy,val_AverageF1Score,val_AverageJaccardIndex,val_AveragePrecision,val_AverageRecall,val_ClasswiseAccuracy_0,val_ClasswiseAccuracy_1,val_ClasswiseAccuracy_2,val_ClasswiseAccuracy_3,val_ClasswiseAccuracy_4,val_ClasswiseF1Score_0,val_ClasswiseF1Score_1,val_ClasswiseF1Score_2,val_ClasswiseF1Score_3,val_ClasswiseF1Score_4,val_ClasswiseJaccardIndex_0,val_ClasswiseJaccardIndex_1,val_ClasswiseJaccardIndex_2,val_ClasswiseJaccardIndex_3,val_ClasswiseJaccardIndex_4,val_ClasswisePrecision_0,val_ClasswisePrecision_1,val_ClasswisePrecision_2,val_ClasswisePrecision_3,val_ClasswisePrecision_4,val_ClasswiseRecall_0,val_ClasswiseRecall_1,val_ClasswiseRecall_2,val_ClasswiseRecall_3,val_ClasswiseRecall_4,val_OverallAccuracy,val_OverallF1Score,val_OverallJaccardIndex,val_OverallPrecision,val_OverallRecall,val_loss
5,,,5374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37940099835395813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,5379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6721934080123901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,5384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5916146636009216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,5389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6834062337875366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,5394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.480258047580719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,5399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28598666191101074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,5404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3729778826236725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,5409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33786654472351074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,5414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6290205717086792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,5419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32828855514526367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,5424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6332177519798279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,5429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35529863834381104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,5434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6562596559524536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,5439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38962042331695557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,5444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4518669545650482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,5449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24401691555976868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,5454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5815085172653198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,5459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6648043990135193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,5464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3463228940963745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,5469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4780634641647339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,5474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49670714139938354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,5479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7280591726303101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,5484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.291481077671051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,5489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31563469767570496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,5494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3912956118583679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,5499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3182431757450104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,5504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24846357107162476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,5509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5775077939033508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,5514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6066445112228394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,5519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3840668201446533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,5524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6197352409362793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,5525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7758200764656067,0.7280648946762085,0.6210529208183289,0.7002482414245605,0.7758200764656067,0.0,0.830604076385498,0.8689176440238953,0.9561432003974915,0.447615385055542,0.0,0.8771976828575134,0.822611391544342,0.9009948372840881,0.3114555776119232,0.0,0.7812574505805969,0.6986744403839111,0.819827675819397,0.1844521164894104,0.0,0.9293293356895447,0.7809908390045166,0.851861298084259,0.2388116419315338,0.0,0.830604076385498,0.8689176440238953,0.9561432003974915,0.447615385055542,0.8414716124534607,0.8414716124534607,0.7263280153274536,0.8414716124534607,0.8414716124534607,0.4900118410587311
5,,,5525,0.7309422492980957,0.7118833065032959,0.6025490760803223,0.6957893371582031,0.7309422492980957,0.0,0.8575605750083923,0.823082447052002,0.9262539744377136,0.31687185168266296,0.0,0.8738265633583069,0.8072506785392761,0.8849729299545288,0.28148308396339417,0.0,0.7759253978729248,0.6767982840538025,0.7936784625053406,0.16379420459270477,0.0,0.8907214999198914,0.7920165061950684,0.8472145199775696,0.2532047927379608,0.0,0.8575605750083923,0.823082447052002,0.9262539744377136,0.31687185168266296,0.8366298079490662,0.8366298675537109,0.719143271446228,0.8366298079490662,0.8366298079490662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1e-05,0.0001,5526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5058224201202393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44644099473953247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6783096790313721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5575689077377319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4142614006996155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42868560552597046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40851128101348877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.643582284450531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3477706015110016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2962859869003296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.689590334892273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4831193685531616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4633601903915405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2874199151992798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40045350790023804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6862356066703796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6334485411643982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6775147318840027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7501074075698853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38504841923713684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6255396604537964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6381245851516724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26662710309028625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6360063552856445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6332200765609741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3594149053096771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6141601204872131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7646679282188416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26416224241256714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6201531887054443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38644129037857056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4168274402618408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6130585670471191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2940421998500824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4579301178455353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28752267360687256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38572949171066284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31411200761795044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.681439220905304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5229008197784424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4096328616142273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3454305827617645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6871717572212219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5851806998252869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.614916980266571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3024258613586426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3513718843460083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3500307500362396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2801997661590576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34618815779685974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35986775159835815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37478315830230713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33153799176216125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6493356227874756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5378904342651367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261426091194153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26826900243759155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43614667654037476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27670156955718994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6867706179618835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2598111629486084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45053938031196594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4330824017524719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43863803148269653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6384451389312744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24233216047286987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6884596347808838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27280741930007935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37662196159362793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2915566563606262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6804326772689819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38345056772232056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6286731958389282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6564057469367981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2846370041370392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6581713557243347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6638871431350708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41997918486595154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.289201557636261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4650214910507202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2913288474082947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30374589562416077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2851657569408417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34137821197509766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3178929388523102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3692556917667389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6560704112052917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6025417447090149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34145256876945496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4645957946777344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4653378129005432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6961315870285034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6632627248764038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6656001806259155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,5999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6345136761665344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,6004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.662831723690033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3136672377586365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,6014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26856911182403564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,6019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3073541820049286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,6024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6646010279655457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,6029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6787771582603455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,6034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40357279777526855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,6039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6283046007156372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,6044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.560172438621521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,6049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19834762811660767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,6054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32878002524375916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,6059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7242392897605896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,6064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2956730127334595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,6069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6547701954841614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
